texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
هاذوك الباديسيون النوفمبريين اللي كانو يقولو راح يبدلو الفرنسيه بالانجليزيه وين راهم هاذوك لي قالو راح يفتحوا استراد السيارات الاوروبيه اين انتم لي قالو الاورو هبط لانه عمله فرنسا اين انتم قلنالكم البلاد متمشيش بالشعارات الخطابات البلاد تمشي بالقوانين بالتخطيط المحكم البلد تمشي بالمنطق بالدراسات بالمخططات بالنظام البلد تمشي بالشفافيه البلاد تمشي ببرلمان حقيقي يمثل الشعب البلد تمشي بوضع الرجل المناسب في المكان المناسب مشي فوضى المشكله انهم نفسهم يصدقون شعار المنجل تبا لكم متى تستيقظون ايها اللحاسين المبردعين الحراك مستمر,1,1,True,0.5615867,0.43841332
شريت واحده عندي درجه,0,0,True,0.36343956,0.63656044
جد متعاطف معا القباءل حقروهم حبسولهم ولد قدور وايحي وربراب وطحكوت وحداد ومزال الخير لقدام,0,1,False,0.62604195,0.37395805
اه يا البرنوس لحمر واش راك دير قليل ليعرف المعاني,0,1,False,0.7254548,0.2745452
نيكماتكم كيف تجراتم,1,0,False,0.34456027,0.65543973
chouf chouf 🤣,0,0,True,0.34236282,0.6576372
نيتك يا سبي ينكح القاصرات ويتاجر بيهم قاع يا لخراي لي دار القدس عاصمه الكيان الاسراءيلي يا لخراي,1,1,True,0.8504463,0.14955372
صحي يابنت يابنت الحلال غي البارح كنت تسبي الدوله نسيتي قلتي راجل وراه شاد المبدء نتاعو,0,1,False,0.6008119,0.3991881
reh chef li,1,0,False,0.34641084,0.6535891
مزبله التاريخ ربراب يايده والمتضامنين سراقين البلاد,1,0,False,0.38663393,0.61336607
انت واله ماتحشم,1,0,False,0.3905626,0.6094374
ربي يجازيك يا استاذ يفرحك يرحم يماك يطول عمر الاب انشاء اله دعوه مانشوف الدرس شكرا,1,1,True,0.72040325,0.27959675
دليل انك متخافش على جزايريين شرق كامل وبعض ولايات الوسط زلزله انت تقولي تبونن,1,1,True,0.6337958,0.3662042
هدو مرخص مزوج بيكم ربراب القنون الجميع,1,0,False,0.39478603,0.605214
كلشي مبروك وعقابهم جيسكوبو,1,0,False,0.27884448,0.7211555
متعاطف معا ربراب سراق ميزان تاع سكر,1,1,True,0.5133261,0.4866739
كاش امارات كاش تطبيع خويا الخليجي 😂,0,0,True,0.3091597,0.6908403
اغلب الاغنياء ولدو وهم فقراء الشيء الميز فيهم انهم عندهم العزيمه عندهم المخ الحاجه لي تفتاقر ليها يا ادمن الصفحه,1,1,True,0.8277509,0.17224908
وجه الخريه,1,0,False,0.35810965,0.64189035
راك نكحتهم,1,0,False,0.34674275,0.65325725
شواكركم راهم براءه وانت عس فلقبايل يارخيس حنا رجال عليك ياالطحان يابوصبع,1,1,True,0.5325483,0.4674517
par contre na7i hedik teswira te3 siyadek المتصدر ⚪🔴,1,0,False,0.4709754,0.5290246
لمراه حقوق فجر الاسلام الجزاءرين هضم حقهم تسيد الارباب واصبح الزيت حديث العام والخا,0,0,True,0.37604976,0.62395024
page ki zab,1,0,False,0.32646206,0.67353797
بصراحه صدمتني جيزي حيت عبيت اربعين دينار انتارنت اكتفيت لكن بقيت يوم واحد وانتم حاطين عرض شهر ممكن تفسير دالك,0,1,False,0.572185,0.42781502
حيا الله الاحرار 😂,0,0,True,0.30081242,0.6991876
sah,0,0,True,0.37625572,0.62374425
نشجع مولوديه برك,0,0,True,0.3260439,0.6739561
الكويزينيار ءات الون الرمادي سعرها باربعه عيون لغاز المتشور البيضاء رماديه,0,0,True,0.4498904,0.5501096
chof m3ah 😂 mca ❤💚,0,0,True,0.36750934,0.63249063
يسر برنامج السراج لقرءان الكريم التلفزيوني العد الثالث يبث شهر رمضان قنوات الهقار الاجواء الانداكس التديفي الباهيه تدعوكم لمساهمه انجاحه بماترونه مناسبا لكم المشرف العام لخضر بومرزوق,0,1,False,0.6333522,0.36664778
نيك مك القحبه انقش كون جيت راجل متخليش ختك ومك نيكهم في فرانسا اديوث انت لا تمثل الجزائر الشعب واعي جدا وطيب وخلوق بكل فخر انتم ايها ابناء نطفه دgول نك مك القحبه 👌,1,1,True,0.5562626,0.4437374
عليكم السلام ورحمه اله وبركاتهنموت راهي قريب مابقاش بزاف,0,0,True,0.32348078,0.6765192
ارخس رجل وجه ارض,1,0,False,0.35498807,0.6450119
مقستهاش,0,0,True,0.37140682,0.6285932
هذي جمهوريه مشي كزيرنه مشي ثكنه,0,0,True,0.37999752,0.6200025
صحافه العار ماعندناش صحافه الجزاءر حنا عندنا لحاسين الصباط وعبادين المال,1,1,True,0.6138159,0.3861841
nta rekk makch rejll ge3d zema tdehk liihh howa aw ferezehaa aww khiirr mnkk yaa ljiaann ya telaabb الغيره الحقد كابرين بيها tdehkk likk myrfch français yaall goumii حيوان khir mnkk hacha khli9et reb,1,1,True,0.69987726,0.30012274
الف مبروك خويا امير ربي يحفظك ويسترك من الاعداء الحساد,0,0,True,0.29887635,0.70112365
نتا يماك تخدم عطايه تهدر,1,0,False,0.487256,0.512744
😂 m9shch bs7 mlia undefined,0,0,True,0.36058667,0.63941336
الخضره نفورها والجاج نطيبو شوي الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو الفرينه ومنبعد البيض ونعود الفرينه ونقليه ونصوتي هاذيك الخضره الفيره الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,1,False,0.59643805,0.40356195
والله للاسف مابعرفه لان لست جزائريا لكن حبكم لهدا الرجل حببني فيه رحمه الله رحمه واسعه,0,1,False,0.5617557,0.43824428
كان يصلي يصوم يزكي دار لمرتو الحجاب,0,1,False,0.5639357,0.4360643
بديل البطاطا المقليه عندكم بطاطا مشويه ولا اروع 😍,0,0,True,0.37520218,0.6247978
lewel elle avait raiso,0,0,True,0.34904394,0.65095603
سياسيه قناعاتها وتوجهاتها ليست كالساسه الكراكيز الملجمه يمكنها تامر بزرع شجره يافعه وقلعها مثلا,0,1,False,0.6318326,0.3681674
راه برلمان الحفافات صادق سما خارجين جارجين,0,1,False,0.5154158,0.4845842
بلادنا شابه سفنج,0,0,True,0.31274575,0.68725425
المبلغ هادا غير الى حكمو عند حداد صرف رقيق يا ارهابي,1,1,True,0.5801663,0.41983372
نسمع اناشيد جهاديه,0,0,True,0.31478757,0.68521243
شنو هاذا يا خري,1,0,False,0.4820767,0.5179233
حسبيا اله ونعم الوكيل,0,0,True,0.2905944,0.7094056
تاكدوا ان صاحب الصفحه لا يتقن اللغات الاجنبيه مجرد ناس عقولهم فارغه يضحكون على ناس فاقتهم مستوى في اشياء كذلك الناس التي تضحك ارونا شطارتكم في اللغات 👌 او اغلقوا افواهكم,1,1,True,0.68787104,0.31212896
يخلو شعب يجري مور هاد الامور تاع المعيشه والانقضاض الخيرات ودعم الغرب الكافر واعطاءه الولاء المطلق عليهم لعنه اله ترا,1,1,True,0.67258865,0.32741135
بارك الله فيهم بـ 10 مليون وسواعد الرجال لو بقاو يسناو فالدوله كون تبنى الجسر في سنه 29 بـكاش مليار ولا زوج,0,1,False,0.58847874,0.41152126
لا اله الا الله محمد رسول الله اللهم اغفرله وارحمه وانت ارحم الراحمين,0,0,True,0.38662842,0.6133716
تحيت لعباده 🤣,0,0,True,0.31324708,0.6867529
السلام عليكم عندكم وهران بالضبط,0,0,True,0.33765525,0.66234475
انشاء اله ربي يشفيهوم,0,0,True,0.33024964,0.66975033
ادمين باين هدمي متوصلهمش لاكوست لاريني,1,0,False,0.37780687,0.6221931
طحان ويحب الرخس وعمرك نتا فوته فوتبال,1,1,True,0.557575,0.442425
roh tal3ab kbayal rajala,1,0,False,0.38908434,0.61091566
هوليود بوليود المخزنود😂🤣,0,0,True,0.34393042,0.6560696
الله يبارك دقه عاليه فالكانون نيشان 🤭 nامسيتك طيبه ولد ما ❤️🇩🇿,0,1,False,0.5057876,0.4942124
البطل يدخل معارك معالخصوم يخترع الخصوم بطل لذا البطل يكسب الحياه والحريه لانسان اذا استطاع بلا خصوم اذن النصر تهتف الانسانيه الجزاءر فلا تحدث فكل شيء مكشوف لعيان لذا نعترف بهذه الدوله الهزيله حتي بنظامها المجرم حتي بقوانينها قوانين الغابات حتي بمفتيها مشايخها المرضي عقليا حتي بصناعتها المضحكه تحدث,0,1,False,0.58085304,0.41914696
انطلقوا ايها الغاضبون انه يشتم الهتنا 😂,0,0,True,0.40842807,0.5915719
طر طر الهى في روحك الجزائر راهي بعيده عليك,1,0,False,0.42984608,0.57015395
المهم تنساش اضرب فريت اوملات بالبيض والبطاطا مقليه,0,0,True,0.48644468,0.5135553
بزقولك عمود الصيره فمك والا ظهرك,1,0,False,0.46805948,0.5319405
نشاله تبان الحقيقه ربراب رجل اعمال ناجح يستثمر الشباب وطنه,0,1,False,0.53887093,0.46112907
اثبت التجارب العالم الشخص كي تقولو ماتشريش يعني بصيغه المخاطباحتمال نسبه يرفض طلبك يشري كثر يا,0,1,False,0.5957866,0.40421343
بكل توفيق لي مجمع سفتال,0,0,True,0.39084297,0.609157
ribondi 3alya brv omlyy😉,0,0,True,0.3520581,0.6479419
حسبيا الله ونعم الوكيل,0,0,True,0.29515556,0.7048445
زمنا كنت رجلا اصبحت عدو الجميع,0,0,True,0.4362571,0.5637429
الشاري كاين فالاسعار ترتفع,0,0,True,0.3265842,0.6734158
والبارصا والريال كاين لي يحوسو عليهم,0,0,True,0.40285876,0.59714127
القائمه راكم نشرتوها بصح الجوائز ما بان عليهم والو قولولنا متى واين نستلموهم,0,0,True,0.4799327,0.52006733
الهدره برك,0,0,True,0.35421813,0.6457819
هدا شرك بالله لكان معلبالكمش تبرتاجيو برك بلا معنه,0,1,False,0.53991485,0.46008515
وانت كلاتك,1,0,False,0.33566797,0.66433203
مرحب طبعا,0,0,True,0.33177334,0.66822666
انا تقني سامي في التبريد التكييف,0,0,True,0.3265696,0.67343044
احكيلنا علـي الزلزال الا السبب تاعو تبون ولالا 🙄😒,0,1,False,0.5360538,0.46394622
تصور اسيدي الفريت اوملات ظهرت بالبيض وانا ولا خبر زيدوا واش فيها ثاني اقولولي لا نبهدلكم قدام الاجناس,0,1,False,0.7809212,0.21907878
ياودي بوداوي يدو في زبي صافا هك,1,0,False,0.4064938,0.5935062
حنا نشريو هواتف او تفسد هما راهم يكرموا بعضاهم,0,0,True,0.3941909,0.6058091
تكذب ضورك راك تنوار مبقاش ليك,1,0,False,0.4412456,0.55875444
اليله الزلزال يخرج الجزاءرين ليلا منازلهم خروج الفلاحين المغاربه ضيعاتهم بمنطقه العرجه ذنوب المغاربه واعرين,0,1,False,0.5246467,0.4753533
الفاهم يفهم,0,0,True,0.3406398,0.6593602
اظن خاوتنا القباءل اظن البعض منهم يجب عليهم مسانده ربراب لانه اويحيا طحكوت معزوز حداد رجل اعمال بدايته بنك اموال الجزاءرين لذي يجب عليهم انتظار قرار المحكمه تعطينا النتيجه فاذا رجل فاسد فسيحاسب,1,1,True,0.7713471,0.2286529
