texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
السلام عليكم عندكم وهران بالضبط,0,0,True,0.08769808,0.9123019
انشاء اله ربي يشفيهوم,0,0,True,0.10625229,0.8937477
ادمين باين هدمي متوصلهمش لاكوست لاريني,1,0,False,0.48015997,0.51984
طحان ويحب الرخس وعمرك نتا فوته فوتبال,1,1,True,0.73908323,0.26091677
roh tal3ab kbayal rajala,1,0,False,0.44880557,0.5511944
هوليود بوليود المخزنود😂🤣,0,0,True,0.47478077,0.5252192
الله يبارك دقه عاليه فالكانون نيشان 🤭 nامسيتك طيبه ولد ما ❤️🇩🇿,0,0,True,0.24157782,0.7584222
البطل يدخل معارك معالخصوم يخترع الخصوم بطل لذا البطل يكسب الحياه والحريه لانسان اذا استطاع بلا خصوم اذن النصر تهتف الانسانيه الجزاءر فلا تحدث فكل شيء مكشوف لعيان لذا نعترف بهذه الدوله الهزيله حتي بنظامها المجرم حتي بقوانينها قوانين الغابات حتي بمفتيها مشايخها المرضي عقليا حتي بصناعتها المضحكه تحدث,0,0,True,0.17849606,0.82150394
انطلقوا ايها الغاضبون انه يشتم الهتنا 😂,0,1,False,0.61023074,0.38976926
طر طر الهى في روحك الجزائر راهي بعيده عليك,1,1,True,0.79728204,0.20271796
المهم تنساش اضرب فريت اوملات بالبيض والبطاطا مقليه,0,0,True,0.16137882,0.8386212
بزقولك عمود الصيره فمك والا ظهرك,1,1,True,0.9643762,0.03562379
نشاله تبان الحقيقه ربراب رجل اعمال ناجح يستثمر الشباب وطنه,0,1,False,0.56948537,0.43051463
اثبت التجارب العالم الشخص كي تقولو ماتشريش يعني بصيغه المخاطباحتمال نسبه يرفض طلبك يشري كثر يا,0,1,False,0.6525565,0.34744352
بكل توفيق لي مجمع سفتال,0,0,True,0.3195952,0.6804048
ribondi 3alya brv omlyy😉,0,0,True,0.3947217,0.6052783
حسبيا الله ونعم الوكيل,0,0,True,0.14976786,0.8502321
زمنا كنت رجلا اصبحت عدو الجميع,0,0,True,0.40637562,0.59362435
الشاري كاين فالاسعار ترتفع,0,0,True,0.29612705,0.7038729
والبارصا والريال كاين لي يحوسو عليهم,0,0,True,0.35585946,0.64414054
القائمه راكم نشرتوها بصح الجوائز ما بان عليهم والو قولولنا متى واين نستلموهم,0,0,True,0.20563245,0.79436755
الهدره برك,0,0,True,0.28107795,0.718922
هدا شرك بالله لكان معلبالكمش تبرتاجيو برك بلا معنه,0,0,True,0.24301484,0.7569852
وانت كلاتك,1,0,False,0.3389454,0.6610546
مرحب طبعا,0,0,True,0.086646006,0.913354
انا تقني سامي في التبريد التكييف,0,0,True,0.025180256,0.9748197
احكيلنا علـي الزلزال الا السبب تاعو تبون ولالا 🙄😒,0,0,True,0.11080628,0.8891937
تصور اسيدي الفريت اوملات ظهرت بالبيض وانا ولا خبر زيدوا واش فيها ثاني اقولولي لا نبهدلكم قدام الاجناس,0,1,False,0.56766415,0.43233585
ياودي بوداوي يدو في زبي صافا هك,1,1,True,0.9310897,0.0689103
حنا نشريو هواتف او تفسد هما راهم يكرموا بعضاهم,0,1,False,0.61836576,0.38163424
تكذب ضورك راك تنوار مبقاش ليك,1,1,True,0.53021234,0.46978766
اليله الزلزال يخرج الجزاءرين ليلا منازلهم خروج الفلاحين المغاربه ضيعاتهم بمنطقه العرجه ذنوب المغاربه واعرين,0,0,True,0.17833248,0.82166755
الفاهم يفهم,0,0,True,0.23130722,0.7686928
اظن خاوتنا القباءل اظن البعض منهم يجب عليهم مسانده ربراب لانه اويحيا طحكوت معزوز حداد رجل اعمال بدايته بنك اموال الجزاءرين لذي يجب عليهم انتظار قرار المحكمه تعطينا النتيجه فاذا رجل فاسد فسيحاسب,1,1,True,0.55927545,0.44072455
نتا مضلوم اسي ربراب لك معليش واله تحاسبو قاع اولاد فرنسا,1,1,True,0.69008505,0.30991495
الخلف,0,0,True,0.42336062,0.5766394
ماقصتهاش🤦,0,0,True,0.3879044,0.6120956
بدل نظاراتك يا سي زهير,0,1,False,0.7454533,0.2545467
الذبابه الالكترونيه مازلت تبث سمومها نريد ينظف المستنقعات لاتبقي تبيض ومازلت كذبك اله يهديك بشربك كاسهم,1,0,False,0.3900745,0.6099255
ya zebi ntta jitt so3odia waqil la matrfoch winn troho parce que marftoch mnin jito,1,1,True,0.8611875,0.13881248
الصغير بوهران يخدم مليح,0,0,True,0.13929619,0.8607038
الشي ويقولك رانا لاباس,0,0,True,0.104229845,0.89577013
المهم ناجح ويدخل الصوارد وانت اقعد اضحك كي الب,1,1,True,0.5432652,0.45673478
تو هوفي تصريح ماختصبونيش وانت اتقول راهم اغتصوبه يرحم باباك احترم عقولنا,1,1,True,0.7266361,0.2733639
قولي قريب باش ندير حسابي شكرا اخي فضلك,0,0,True,0.01801207,0.98198795
your one of them tsem3ili bondo9ia,0,1,False,0.67650455,0.32349545
هدا يتكلم الشر تدي حياتك كمال تسمع الشر خاطر وجه شر والعياد بي اله هده الاشكال,1,1,True,0.5461146,0.45388538
انت لي تهدر عليهم مخناتين انت امير المزاه الارهابي عميل خاين كلاب المخزان والعربي زيتوط الارهابي عميل خاين اسكرجي الدجال الشيطان قيو خلصت عليكم ارجعتو ديرو فلام المخناين,1,1,True,0.9128725,0.08712751
وكاس جو,0,0,True,0.056773875,0.9432261
عندك الحق 2ملاين😵,0,0,True,0.22965205,0.77034795
لا توجد لدينا نقطه بيع خاصه بالعلامه براند,0,0,True,0.07729562,0.9227044
تبدل,0,0,True,0.37101653,0.6289835
مشي تعطي,1,0,False,0.34017837,0.6598216
ان شاء الله تقومو بتلبيه الطلب,1,0,False,0.17372048,0.8262795
الله يشفيه,0,0,True,0.16435039,0.8356496
شبعتينا خرطي مافيكش فايده منين تاكل تشرب,1,0,False,0.4740738,0.52592623
niklekk yemaak ya wlid 9ehba 😂,1,1,True,0.86388916,0.13611084
حمد الله منيش منهم 😂,0,0,True,0.4851594,0.5148406
كوكب اليابان,0,0,True,0.3337901,0.66620994
مناصب عمل مصنع براند بسطيف,0,0,True,0.14694385,0.85305613
rouh chof akhteuk balak rahi m3a zaki khir matass chwakreuk lakbayil fdp,1,1,True,0.604814,0.395186
لفاندوفسكي برجلو مركا دقايق وهادو دقيقه مركاوش,0,0,True,0.36492854,0.63507146
ملخر,1,0,False,0.38011497,0.619885
اميين ياارب,0,0,True,0.14392166,0.8560783
حنا كعب ونتا قحبه,1,1,True,0.7825687,0.2174313
نورمالمو حنا امازيغ ولكن هنالك بعض منهم زوافه يشيتو لفرنسا البعض الاخخر لي هوما حنا ما حناش زوافه ماناش عرب لان العربيين اتفقو قالو اننا لسنا عرب 😕,1,0,False,0.4255266,0.5744734
جاتك الكيف يامن صابك وسطهم🤭,0,1,False,0.56370044,0.43629956
عيت من العجين بيدي,1,1,True,0.5782524,0.42174762
مسيره ربراب اتفها الفكره,1,0,False,0.22811079,0.7718892
نيكحتشونيماك ياولد القحبه,1,1,True,0.7119886,0.28801137
ماشاء الله بنت خالتي عليك انت الا شهاركل,0,0,True,0.31787416,0.6821258
رزقكم السماء وما توعدون,0,0,True,0.07821211,0.92178786
minute teeri 3la rabna la deen la akhlak fi 91 kountou jonoud and sidkoum nazar achabouha,1,1,True,0.81451666,0.18548334
اعلان الحرب ربراب وتوفيق وكونيناف بمثابه اعلان الحرب فرنسا,0,0,True,0.10096104,0.899039
تخصني لاكروا انتاع اله الغسيل كيلو مالقيتهاش والاله جديده مخدمتش بزاف,0,0,True,0.100101344,0.89989865
14 حبات بنان,0,0,True,0.15179665,0.84820336
حنا تخلط يرموا كاش,0,0,True,0.17467687,0.8253231
10 mabrook ✌😘😷,0,0,True,0.21565835,0.78434163
basah ljinsiya lbritaniya mliha 😛,0,0,True,0.46533737,0.5346626
مولوديه❤💪,0,0,True,0.3879044,0.6120956
اله يبارك شاء اله,0,0,True,0.03178467,0.96821535
ستفتحون فرع بالاغواط,0,0,True,0.11986353,0.8801365
الذين يتحدثون على الجزائر 🇩🇿 نحن موقفنا ثابت مهما تخالفنا في بعض الامور نحن كشعب يد 🖐واحد لا يفرقنا اعداء الوطن موقفنا ثابت فلسطين 🇵🇸 امانه,0,0,True,0.2761169,0.7238831
moroccan nationalist memes ach khasshoum hado 🧐,0,0,True,0.42869502,0.571305
rä mï aya tsm3 lekhra,0,0,True,0.26922095,0.73077905
بياعه كامل خرجهم جحورهم امير ديزاد راجل,1,1,True,0.8670204,0.13297957
ترامب زعيم❤,0,0,True,0.44144517,0.5585548
نعل راسه نتاعك خماج ليوم ربحتي لباك غدوا تربحي نار,1,1,True,0.7708098,0.22919017
حساء بروكلي سلطه بالخضار جبنه فيديريكو افخاض دجاج نتبلهم نرمدهم فالبيض الفرينه نقليهم نبشر جبنه فديريكو نوجد بيشاميل بالجبنه المبشوره تعطيني بنه تهبل نستعمل صوص فوق الافخاض سخونين شهيه طيبه مع جبنه فديريكو تهبل تدي لعقل,0,1,False,0.6406973,0.3593027
جديد الهدايا الخاصه بالطمبوله يصلني جديد الاميل الخاص ارجو التفسير,0,0,True,0.02914753,0.9708525
نعدين انا 😑,1,0,False,0.11844319,0.8815568
حابه نشري ثلاجه كبيره طباخه مكيف24مل اله لغسيل الاواني مكرو اووند لكن حبيتهم كامل انوكس,0,0,True,0.1376255,0.8623745
الافتراء خصال الانذال الغرض هدم الاوطان فعلم المفتري نذل الانذال,1,1,True,0.94383043,0.05616957
نت عايش فرنسا وحرض ناس روح اله لاتربحك,1,1,True,0.81285715,0.18714285
عاجل ربراب يتهم الجنرال توفيق هكذا عنون موقع الجزائر الخبر الذي نشره اليوم لكن تم حذف الخبر او اخفاء التفاصيل مع ذلك لا باس ان نذكر لكم بعض ما ذكره ربراب في هذا الاعتراف من بين ما اعترف به ربراب 🔴 انه مسير لشركه سيفيتال فقط مقابل نسبه من الارباح لا تتعدى خمسه ثلاثون بالمائه كما ان كل ما قام به كان بامر المالك الاصلي للشركه بتوجيه منه خاصه ما تعلق بتمويل حركه الماك الانفصاليه بالاموال للعلم يوجد تسجيل فيديو لابن المجاهد عبد الرحمن ميره صرح فيه ضمنيا بان ربراب هو من يقوم بتمويل حركه الماك الانفصاليه كما ذكر ربراب ان كل ما قام به بخصوص التمويل للاذرع الاعلاميه توجهاتها كان بامر من الجنرال الخائن قد اكد ان الجنرال الخائن هو من امره بشراء قناه المغاربيه منذ سنوات من عند ابن المرحوم عباس مدني توجيه خطها الاعلامي لما يتماشى مصلحه الجنرال الخائن توفيق كذلك فيما يخص الاحزاب السياسيه علاقته بكل من لويزه حنون كريم طابو حزب الارسيدي المحامي ايت العربي عسول بوشاشي جيلالي سفيان تمويل حركه مواطنه جميع الطفيليات السياسيه التي ظهرت مؤخرا كانت بالتنسيق مع فغنسا بامر مباشر من الجنرال الخائن المالك الفعلي لشركه سيفيتال كما ذكر السيد ربراب هذه نقطه مهمه انه هو الداعم للكثير من الوجوه المعارضه في الخارج قد ذكر في هذا السياق نقطه مهمه هي ان اغلب المعارضين الجزائريين لا نقول الكل بل الاغلبيه عندما يذهبون الى تونس لتمضيه العطله يقوم الجنرال توفيق بارسال سيارات خاصه لتدخلهم الى الجزائر بدون المرور على نقاط المراقبه الحدوديه ذلك حتى يبقوا يتمتعوا بصفه اللجوء وفي نفس الوقت هم مع الخائن توفيق المهم هذا موضوع للمتابعه سنوافيكم بالتطورات في حينها ان شاء الله بقلم رشيدي خالد,1,0,False,0.22124274,0.7787573
