texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
minute teeri 3la rabna la deen la akhlak fi 91 kountou jonoud and sidkoum nazar achabouha,1,1,True,0.63527143,0.36472857
اعلان الحرب ربراب وتوفيق وكونيناف بمثابه اعلان الحرب فرنسا,0,1,False,0.6059562,0.3940438
تخصني لاكروا انتاع اله الغسيل كيلو مالقيتهاش والاله جديده مخدمتش بزاف,0,0,True,0.44999525,0.5500047
14 حبات بنان,0,0,True,0.326422,0.673578
حنا تخلط يرموا كاش,0,0,True,0.35856873,0.6414313
10 mabrook ✌😘😷,0,0,True,0.3175554,0.6824446
basah ljinsiya lbritaniya mliha 😛,0,0,True,0.33557245,0.6644275
مولوديه❤💪,0,0,True,0.38235587,0.61764413
اله يبارك شاء اله,0,0,True,0.2003953,0.7996047
ستفتحون فرع بالاغواط,0,0,True,0.2999782,0.7000218
الذين يتحدثون على الجزائر 🇩🇿 نحن موقفنا ثابت مهما تخالفنا في بعض الامور نحن كشعب يد 🖐واحد لا يفرقنا اعداء الوطن موقفنا ثابت فلسطين 🇵🇸 امانه,0,0,True,0.24197535,0.75802463
moroccan nationalist memes ach khasshoum hado 🧐,0,0,True,0.45661584,0.5433842
rä mï aya tsm3 lekhra,0,0,True,0.44053096,0.55946904
بياعه كامل خرجهم جحورهم امير ديزاد راجل,1,0,False,0.4752447,0.5247553
ترامب زعيم❤,0,0,True,0.31908068,0.6809193
نعل راسه نتاعك خماج ليوم ربحتي لباك غدوا تربحي نار,1,0,False,0.36971784,0.63028216
حساء بروكلي سلطه بالخضار جبنه فيديريكو افخاض دجاج نتبلهم نرمدهم فالبيض الفرينه نقليهم نبشر جبنه فديريكو نوجد بيشاميل بالجبنه المبشوره تعطيني بنه تهبل نستعمل صوص فوق الافخاض سخونين شهيه طيبه مع جبنه فديريكو تهبل تدي لعقل,0,1,False,0.6853548,0.31464517
جديد الهدايا الخاصه بالطمبوله يصلني جديد الاميل الخاص ارجو التفسير,0,1,False,0.53796536,0.46203464
نعدين انا 😑,1,0,False,0.25799635,0.7420037
حابه نشري ثلاجه كبيره طباخه مكيف24مل اله لغسيل الاواني مكرو اووند لكن حبيتهم كامل انوكس,0,0,True,0.37250656,0.62749344
الافتراء خصال الانذال الغرض هدم الاوطان فعلم المفتري نذل الانذال,1,0,False,0.26108357,0.7389164
نت عايش فرنسا وحرض ناس روح اله لاتربحك,1,1,True,0.6051269,0.39487308
عاجل ربراب يتهم الجنرال توفيق هكذا عنون موقع الجزائر الخبر الذي نشره اليوم لكن تم حذف الخبر او اخفاء التفاصيل مع ذلك لا باس ان نذكر لكم بعض ما ذكره ربراب في هذا الاعتراف من بين ما اعترف به ربراب 🔴 انه مسير لشركه سيفيتال فقط مقابل نسبه من الارباح لا تتعدى خمسه ثلاثون بالمائه كما ان كل ما قام به كان بامر المالك الاصلي للشركه بتوجيه منه خاصه ما تعلق بتمويل حركه الماك الانفصاليه بالاموال للعلم يوجد تسجيل فيديو لابن المجاهد عبد الرحمن ميره صرح فيه ضمنيا بان ربراب هو من يقوم بتمويل حركه الماك الانفصاليه كما ذكر ربراب ان كل ما قام به بخصوص التمويل للاذرع الاعلاميه توجهاتها كان بامر من الجنرال الخائن قد اكد ان الجنرال الخائن هو من امره بشراء قناه المغاربيه منذ سنوات من عند ابن المرحوم عباس مدني توجيه خطها الاعلامي لما يتماشى مصلحه الجنرال الخائن توفيق كذلك فيما يخص الاحزاب السياسيه علاقته بكل من لويزه حنون كريم طابو حزب الارسيدي المحامي ايت العربي عسول بوشاشي جيلالي سفيان تمويل حركه مواطنه جميع الطفيليات السياسيه التي ظهرت مؤخرا كانت بالتنسيق مع فغنسا بامر مباشر من الجنرال الخائن المالك الفعلي لشركه سيفيتال كما ذكر السيد ربراب هذه نقطه مهمه انه هو الداعم للكثير من الوجوه المعارضه في الخارج قد ذكر في هذا السياق نقطه مهمه هي ان اغلب المعارضين الجزائريين لا نقول الكل بل الاغلبيه عندما يذهبون الى تونس لتمضيه العطله يقوم الجنرال توفيق بارسال سيارات خاصه لتدخلهم الى الجزائر بدون المرور على نقاط المراقبه الحدوديه ذلك حتى يبقوا يتمتعوا بصفه اللجوء وفي نفس الوقت هم مع الخائن توفيق المهم هذا موضوع للمتابعه سنوافيكم بالتطورات في حينها ان شاء الله بقلم رشيدي خالد,1,1,True,0.7817569,0.21824312
ربراب قناه فرانس 24 تقول في نشرتها فرنسا قلقه على اعتقال ربراب,0,1,False,0.5008438,0.49915618
هل عندكم نقاط بيع في العلمه,0,0,True,0.28977242,0.7102276
شاء اله,0,0,True,0.25795057,0.74204946
الله يبارك راكي شابه بزاف بزاف تهبلي,0,0,True,0.23618236,0.76381767
من فضلك هل ستشاركون في معرض المنتجات المحليه في قصر المعارض متي بارك الله فيكم,0,0,True,0.1599179,0.8400821
اودي روح نكمك نتا لفرونسي تاعك,1,1,True,0.7058578,0.2941422
جمهور المناسبات نهار لعبو مع بليده سطاد فارغ كي لعبو مع سطيف عمروه ههخخههخ,0,0,True,0.35857987,0.6414201
نظام يستحمر نفسه,1,0,False,0.3261192,0.6738808
الرسول صلى الله عليو وسلم يقول يولد الولد ومعه رزقه,0,0,True,0.36026323,0.6397368
ادا امكن,0,0,True,0.2643024,0.7356976
ديرها فالواسمها لاباج تاعك,1,0,False,0.33486134,0.66513866
وكي تقول السلام عليكم تهز يدك اليمنى ولا رجلك موضوع تافه,1,0,False,0.2181007,0.78189933
مذكرات تحدث بمذكره ويتم اسقاطها,0,0,True,0.43644094,0.56355906
داعش خير الحكوامه,1,0,False,0.27187958,0.72812045
بالتوفيق ان شاء الله مزيد من التالق,0,0,True,0.22765096,0.77234906
kina3bad rabi ❤️💪 الحمد الله,0,0,True,0.35797206,0.642028
ربي يهديك روحي توضاي وصلي خلي ربي يرضا يهديك ربي,1,1,True,0.7156315,0.28436852
امنه اشحال مديتولهم باش يتاخذوا القرار امنه دوله النفاق والصوص والشياطين رحم ربه الشعب مقود مافيهش لامان,1,1,True,0.7246103,0.27538967
انها الحقيقه المره,0,0,True,0.24729021,0.7527098
الصحه كامله فاشله في الجزائر,0,0,True,0.3530578,0.6469422
يا الكعبه,1,0,False,0.46147573,0.53852427
روح تخري,1,0,False,0.42659155,0.5734085
رخيص توفيق يستاهل كتر من هك وليلى نموذج من كتير من الفتيات لي تحب الماده وتفرط في اي حاجه على صلاحها خساره فيها زينو,1,1,True,0.7612058,0.23879421
لاتحزن العزيمه لم الشمل لي الخير يغلب الالاف من الفاسقين اما عن الصحافه فهيا وكر لي الدعاره الفتن فكيف تحب ان تكشف عن ساقها الله ليس بي غافل عم يصنعون لكن مئخرهم الى حين,0,1,False,0.7380028,0.26199722
وجهك صحيح يالكذاب النفاق تستحي فافعل ماشءت,1,1,True,0.5483177,0.45168233
لاشك عمل كمشه الجنرالات,1,0,False,0.4000405,0.5999595
ونتا شكون لراه خلص فيك مكن تكشفلنا الحساب الشهري تاعك ولراه خلص فيك يا زطوط يا خبارجي,1,1,True,0.81461215,0.18538785
خلطي جلطي حرزي تزعطي,0,0,True,0.3461683,0.6538317
اله لاتربحهم,1,0,False,0.28095317,0.71904683
شوف طريقه الكلام تاع استاذ الوعي امير المازدا,1,0,False,0.4780071,0.5219929
قمه الالم يختلف القلب العقل يغصبك واقعك تحمل سقط القلب اخرون ينبض القلب بهم جزءا سقط,0,1,False,0.62331396,0.37668604
mca pubg eminem bsh na3bd rabi🙄,0,0,True,0.43793043,0.56206954
الجزائر جنه 😍🇩🇿 وقتاش تلحقينا 😅,0,0,True,0.3656707,0.6343293
واش بيهم العبيد تاع زبي معجبهمش لحال كي هبطو ربراب,1,1,True,0.64737046,0.35262954
مبرووك خويا امير ديزاد لم تخيب من وضع الثقه فيكالله يرحم لي رباك ديما عقابهم👌✌🎊🎉🎂,0,0,True,0.32995275,0.6700473
zedk win,0,0,True,0.2888411,0.7111589
نحن لسنا بخونه الجزائر بلادنا الكسره والماء والراس في السماء مراهش خلصنا اللي يهدر علينا ياخرا يازيطوط,1,0,False,0.33757794,0.66242206
هكا تديهم للقبر برافو عليك,0,0,True,0.3350915,0.6649085
jaye7,1,0,False,0.38235587,0.61764413
وربراب قتال نزار شكون الي دخل الحديد لجلفه والمسيله والبيض واصبحت الجزاءر البلدان مرض السرطان الحظيد المشع المستورد بالمجان اوكرانيا حادثه تشارنوبيل النويه,1,1,True,0.6583884,0.34161162
املك غساله الصحون بروند,0,0,True,0.28108266,0.71891737
مدام هدرت صافي علابالي واش عندي 😎اهدر واش حاب وماتخافش 😂🤭,0,0,True,0.3784273,0.62157273
البوليس تقولولو الرزق ربي كي حبسو ربراب خفتو الرزق تاعكم الشيء قعدنا الذل لحد,0,1,False,0.5365667,0.46343333
المنتوج صيني التركيب جزاءري صينوجيريا,0,0,True,0.4232451,0.5767549
ملا روح فاصي الخريطه ان كنت رجلا 😉,1,1,True,0.60851896,0.39148104
اناعندي ماشينه لافي براند تكسر الباب تاعها حوست بزاف عليه ما لقيتوش وين نصيبوا من فضلكم,0,0,True,0.27087554,0.7291244
مثلك شاد,1,0,False,0.33455992,0.6654401
est un mensonge koulchi makhdoum ya kilab sahioun,1,0,False,0.49078378,0.5092162
♓✌️☪️الى يوم يبعثون,0,0,True,0.30286607,0.6971339
ولاد الكلبه كلاب,1,0,False,0.36881736,0.6311827
معطوب علاش,0,0,True,0.37195212,0.6280479
الى الترك,0,0,True,0.29026073,0.70973927
اشري زيت الوز,0,0,True,0.32312447,0.67687553
انا الحمد لله مقاطعته منذ سنوات اصلا اتعجب كيفاه يشروه وهو ماشي مليح,0,0,True,0.3028979,0.69710207
سمحلي لكن 😂,0,0,True,0.36901733,0.63098264
لصوص سراقين فمن السارق لاموال الشعب,1,0,False,0.36187655,0.63812345
في الجزائر الجديده اطفال نساء يقضون ليلتهم في الشوارع بدون ماوى لو كان الامر في غير الجزائر الجديده لهرعت جيوش من المساعدات والخيم الاخصائيون في العلاج النفسي لك الله يا بلدي 😥,0,0,True,0.21746464,0.7825354
wallahe ila 3ib ar ndam fasid,0,0,True,0.3612812,0.63871884
وزير كوكب اليابان,0,0,True,0.34546676,0.65453327
الكلاب بني الكلاب تسما قاعدين امكرو فينا ماعليش مكرو كيما حبيتو بصح ربي كيفاه راح تمكرو معاه حسبي الله ونعم الوكيل فيكم ربي ينتقم منكم واحد واحد,1,1,True,0.8177047,0.18229532
خافي ربي في العواشر يخي كان صديقك او تسلمي عليه والله عيب عليك امير يشبه والده 10 كفاكي بهتان وكذب على الناس ركي عندك بنت,1,1,True,0.7589325,0.24106753
سجلها حسبي اله ونعم الوكيل,0,0,True,0.36124784,0.63875216
النقوشه طغاو في بلاد زبي,1,0,False,0.48334476,0.5166552
فريت اوملات بالبيض جديده هذي ازبي,1,0,False,0.47595468,0.52404535
بوراك مفور اروع جربيه سيدتي ماتشريش زيت ربراب,0,0,True,0.35504454,0.64495546
ما يلزم,0,0,True,0.25829977,0.74170023
دوشتي مزال تعلمين انك كولك وصح بش تحكي اسيدك يا ابنت حركه,1,1,True,0.5439305,0.45606953
